"Status","Year","Age","Ethnicity","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","60-64","Mixed","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Inner London - East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Inner London - West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Mixed","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Inner London - East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Inner London - West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Other ethnicity","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Inner London - East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Inner London - West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Undeclared","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Eastern Scotland","30","30","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Greater Manchester","30","30","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Inner London - East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Inner London - West","30","30","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Merseyside","40","30","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","Unknown","West Yorkshire","40","30","[c]","[c]"
"New entrant CS","2022","60-64","White","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Derbyshire and Nottinghamshire","30","30","[c]","[c]"
"New entrant CS","2022","60-64","White","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","East Anglia","60","50","25510","21810"
"New entrant CS","2022","60-64","White","East Wales","30","30","[c]","[c]"
"New entrant CS","2022","60-64","White","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Eastern Scotland","40","40","[c]","[c]"
"New entrant CS","2022","60-64","White","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Gloucestershire, Wiltshire and Bath/Bristol area","60","50","38680","33000"
"New entrant CS","2022","60-64","White","Greater Manchester","50","40","[c]","[c]"
"New entrant CS","2022","60-64","White","Hampshire and Isle of Wight","50","40","28880","22510"
"New entrant CS","2022","60-64","White","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Inner London - East","40","30","[c]","[c]"
"New entrant CS","2022","60-64","White","Inner London - West","30","30","[c]","[c]"
"New entrant CS","2022","60-64","White","Kent","30","20","[c]","[c]"
"New entrant CS","2022","60-64","White","Lancashire","50","40","[c]","[c]"
"New entrant CS","2022","60-64","White","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Merseyside","50","40","[c]","[c]"
"New entrant CS","2022","60-64","White","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Northumberland, and Tyne and Wear","60","60","25180","21260"
"New entrant CS","2022","60-64","White","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Surrey, East and West Sussex","40","30","[c]","[c]"
"New entrant CS","2022","60-64","White","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","60-64","White","West Central Scotland","30","30","[c]","[c]"
"New entrant CS","2022","60-64","White","West Midlands","50","50","30470","27010"
"New entrant CS","2022","60-64","White","West Wales and The Valleys","30","30","[c]","[c]"
"New entrant CS","2022","60-64","White","West Yorkshire","40","30","[c]","[c]"
"New entrant CS","2022","65+","Asian","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","65+","Asian","Essex","[c]","[c]","[c]","[c]"
