"Status","Year","Disability","Ethnicity","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2022","Declared non-disabled","Asian","Greater Manchester South West","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Gwent Valleys","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Gwynedd","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Hackney and Newham","40","30","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Haringey and Islington","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Harrow and Hillingdon","40","30","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Hartlepool and Stockton-on-Tees","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Heart of Essex","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Herefordshire, County of","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Hertfordshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Hounslow and Richmond upon Thames","40","30","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Inverclyde, East Renfrewshire, and Renfrewshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Inverness and Nairn, Moray, and Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Isle of Anglesey","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Kensington & Chelsea and Hammersmith & Fulham","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Kent Thames Gateway","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Kingston upon Hull, City of","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Lambeth","60","60","43010","32330"
"Leaver CS","2022","Declared non-disabled","Asian","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Leeds","70","60","29940","27570"
"Leaver CS","2022","Declared non-disabled","Asian","Leicester","50","50","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Lewisham and Southwark","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Lincolnshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Lisburn and Castlereagh","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Liverpool","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Luton","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Manchester","30","30","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Medway","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Merton, Kingston upon Thames and Sutton","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Mid and East Antrim","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Mid Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Mid Lancashire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Milton Keynes","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Na h-Eileanan Siar","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Newry, Mourne and Down","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","North and North East Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","North and West Norfolk","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","North Hampshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","North Lanarkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","North Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","North Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","North Yorkshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Northumberland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Nottingham","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Orkney Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Oxfordshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Perth and Kinross, and Stirling","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Peterborough","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Plymouth","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Portsmouth","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Powys","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Redbridge and Waltham Forest","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Sandwell","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Scottish Borders","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Sefton","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Sheffield","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Shetland Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Shropshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Solihull","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Somerset CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","South and West Derbyshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","South Ayrshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","South Hampshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","South Lanarkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","South Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","South Teesside","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","South West Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Southampton","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Southend-on-Sea","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Staffordshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Suffolk CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Sunderland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Swansea","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Swindon","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Telford and Wrekin","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Thurrock","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Torbay","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Tower Hamlets","110","100","42230","33700"
"Leaver CS","2022","Declared non-disabled","Asian","Tyneside","30","30","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Wakefield","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Walsall","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Wandsworth","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Warrington","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Warwickshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","West Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","West Essex","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","West Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","West Lothian","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","West Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","West Surrey","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","West Sussex (North East)","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","West Sussex (South West)","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Westminster","310","280","41770","38020"
"Leaver CS","2022","Declared non-disabled","Asian","Wiltshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Wirral","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Wolverhampton","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","Worcestershire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Asian","York","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Aberdeen City and Aberdeenshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Angus and Dundee City","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Antrim and Newtownabbey","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Ards and North Down","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Barking & Dagenham and Havering","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Barnet","30","30","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Barnsley, Doncaster and Rotherham","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Bedford","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Belfast","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Berkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Bexley and Greenwich","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Birmingham","40","40","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Blackburn with Darwen","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Blackpool","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Bournemouth, Christchurch and Poole","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Bradford","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Breckland and South Norfolk","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Brent","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Bridgend and Neath Port Talbot","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Brighton and Hove","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Bristol, City of","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Bromley","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Buckinghamshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Caithness and Sutherland, and Ross and Cromarty","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Calderdale and Kirklees","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Camden and City of London","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Causeway Coast and Glens","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Central Bedfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Central Hampshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Central Valleys","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Cheshire East","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Cheshire West and Chester","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Chorley and West Lancashire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","City of Edinburgh","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Clackmannanshire and Fife","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Conwy and Denbighshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Coventry","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Croydon","60","50","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Darlington","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Derby","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Derry City and Strabane","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Devon CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Dorset","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Dudley","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Dumfries and Galloway","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Durham","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Ealing","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Ayrshire and North Ayrshire mainland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Derbyshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Lancashire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Lothian and Midlothian","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Merseyside","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Surrey","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","East Sussex CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Enfield","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Essex Haven Gateway","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Essex Thames Gateway","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Falkirk","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Fermanagh and Omagh","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Glasgow City","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Gloucestershire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Greater Manchester North East","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Greater Manchester North West","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Greater Manchester South East","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Greater Manchester South West","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Gwent Valleys","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Gwynedd","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Hackney and Newham","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Haringey and Islington","[c]","[c]","[c]","[c]"
"Leaver CS","2022","Declared non-disabled","Black","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
